3.200000000000000000e+01,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,7.800000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,7.800000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02
3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,3.200000000000000000e+01,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02,2.570000000000000000e+02
